row,col,R,G,B,R_norm,G_norm,B_norm,brightness,R_standard,G_standard,B_standard
120,111,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
120,112,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
120,113,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
120,114,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
120,115,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
120,116,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
120,117,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
120,118,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
120,119,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
120,120,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
120,121,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
120,122,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
120,123,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
120,124,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
120,125,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
120,126,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
120,127,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,0,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,1,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,2,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,3,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,4,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,5,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,6,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,7,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,8,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,9,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,10,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,11,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,12,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,13,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,14,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,15,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,16,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,17,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,18,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,19,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,20,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,21,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,22,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,23,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,24,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,25,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,26,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,27,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,28,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,29,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,30,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,31,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,32,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,33,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,34,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,35,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,36,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,37,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,38,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,39,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,40,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,41,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,42,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,43,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,44,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,45,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,46,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,47,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,48,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,49,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,50,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,51,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,52,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,53,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,54,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,55,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,56,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,57,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,58,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,59,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,60,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,61,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,62,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,63,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,64,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,65,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,66,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,67,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,68,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,69,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,70,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,71,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,72,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,73,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,74,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,75,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,76,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,77,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,78,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,79,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,80,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,81,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,82,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,83,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,84,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,85,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,86,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,87,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,88,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,89,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,90,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,91,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,92,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,93,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,94,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,95,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,96,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,97,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,98,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,99,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,100,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,101,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,102,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,103,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,104,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,105,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,106,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,107,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,108,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,109,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,110,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,111,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,112,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,113,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,114,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,115,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,116,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,117,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,118,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,119,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,120,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,121,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,122,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,123,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,124,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,125,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,126,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
121,127,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,0,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,1,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,2,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,3,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,4,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,5,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,6,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,7,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,8,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,9,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,10,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,11,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,12,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,13,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,14,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,15,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,16,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,17,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,18,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,19,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,20,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,21,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,22,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,23,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,24,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,25,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,26,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,27,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,28,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,29,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,30,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,31,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,32,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,33,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,34,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,35,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,36,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,37,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,38,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,39,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,40,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,41,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,42,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,43,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,44,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,45,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,46,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,47,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,48,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,49,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,50,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,51,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,52,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,53,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,54,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,55,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,56,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,57,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,58,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,59,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,60,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,61,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,62,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,63,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,64,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,65,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,66,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,67,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,68,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,69,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,70,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,71,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,72,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,73,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,74,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,75,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,76,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,77,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,78,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,79,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,80,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,81,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,82,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,83,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,84,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,85,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,86,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,87,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,88,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,89,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,90,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,91,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,92,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,93,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,94,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,95,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,96,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,97,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,98,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,99,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,100,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,101,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,102,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,103,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,104,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,105,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,106,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,107,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,108,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,109,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,110,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,111,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,112,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,113,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,114,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,115,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,116,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,117,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,118,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,119,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,120,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,121,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,122,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,123,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,124,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,125,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,126,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
122,127,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
